48063,12716.0,Camp County TX,195.826,60622,37.6
48065,5784.0,Carson County TX,920.22,89245,40.6
48067,28539.0,Cass County TX,936.963,57311,43.3
48069,7298.0,Castro County TX,894.434,62964,34.8
48071,51288.0,Chambers County TX,597.137,102629,35.2
48073,51645.0,Cherokee County TX,1052.913,62730,37.9
48075,6809.0,Childress County TX,696.405,61372,34.5
48077,10486.0,Clay County TX,1088.721,71797,46.6
48079,2526.0,Cochran County TX,775.15,58478,35.1
48081,3333.0,Coke County TX,911.47,54420,48.1
48083,7850.0,Coleman County TX,1261.946,63690,47.2
48085,1158696.0,Collin County TX,841.225,123796,36.9
48087,2568.0,Collingsworth County TX,918.441,62878,39.6
48089,20754.0,Colorado County TX,960.274,73305,42.9
48091,184642.0,Comal County TX,559.476,104209,42.2
48093,13878.0,Comanche County TX,937.754,63959,44.8
48095,3340.0,Concho County TX,983.799,67689,45.3
48097,43050.0,Cooke County TX,874.759,78698,40.7
48099,85057.0,Coryell County TX,1052.066,66325,31.8
48101,1307.0,Cottle County TX,900.563,45301,37.1
48103,4546.0,Crane County TX,785.069,79907,32.7
48105,2943.0,Crockett County TX,2807.327,62573,38.8
48107,4998.0,Crosby County TX,900.198,51516,38.4
48109,2155.0,Culberson County TX,3812.798,46561,34.4
48111,7241.0,Dallam County TX,1503.259,83942,31.7
48113,2600840.0,Dallas County TX,871.279,88716,33.4
48115,12130.0,Dawson County TX,900.306,61585,33.5
48117,18377.0,Deaf Smith County TX,1496.868,62666,31.9
48119,5406.0,Delta County TX,256.825,70369,44.3
48121,977281.0,Denton County TX,878.432,113275,35.5
48123,19772.0,DeWitt County TX,908.975,82821,41.0
48125,1726.0,Dickens County TX,901.724,59602,46.0
48127,8387.0,Dimmit County TX,1328.884,50160,34.3
48129,3339.0,Donley County TX,926.886,60597,41.4
48131,9888.0,Duval County TX,1793.481,49597,36.1
48133,17944.0,Eastland County TX,926.491,61234,41.2
48135,160869.0,Ector County TX,897.687,83484,30.4
48137,1422.0,Edwards County TX,2117.858,59159,49.1
48139,212182.0,Ellis County TX,935.487,96100,36.2
48141,868763.0,El Paso County TX,1012.693,62721,32.2
48143,43895.0,Erath County TX,1083.071,74589,30.4
48145,17049.0,Falls County TX,765.483,50705,39.0
48147,37125.0,Fannin County TX,890.837,72914,41.3
48149,24913.0,Fayette County TX,950.008,76697,47.0
48151,3622.0,Fisher County TX,898.941,65512,44.6
48153,5235.0,Floyd County TX,992.143,59595,37.2
48155,1057.0,Foard County TX,704.397,62021,51.2
48157,889146.0,Fort Bend County TX,861.481,125289,36.3
48159,10618.0,Franklin County TX,284.391,76173,43.2
48161,19950.0,Freestone County TX,877.739,69203,41.5
48163,17815.0,Frio County TX,1133.5,67332,31.2
48165,22181.0,Gaines County TX,1502.375,79384,27.8
48167,357117.0,Galveston County TX,378.358,98758,37.7
48169,6262.0,Garza County TX,893.412,72314,41.1
48171,27477.0,Gillespie County TX,1058.214,82523,50.0
48173,1164.0,Glasscock County TX,900.218,105467,30.8
48175,7131.0,Goliad County TX,852.014,77169,46.1
48177,19832.0,Gonzales County TX,1066.688,76060,36.3
48179,21015.0,Gray County TX,925.974,66482,36.5
48181,143131.0,Grayson County TX,932.804,72105,39.9
48183,125443.0,Gregg County TX,273.303,69786,35.6
48185,30754.0,Grimes County TX,787.459,77395,40.4
48187,182760.0,Guadalupe County TX,711.3,89402,37.0
48189,31827.0,Hale County TX,1004.683,60390,33.4
48191,2810.0,Hall County TX,883.492,53651,44.6
48193,8298.0,Hamilton County TX,835.914,70739,45.8
48195,5151.0,Hansford County TX,919.81,55316,35.1
48197,3516.0,Hardeman County TX,695.114,55938,43.5
48199,57811.0,Hardin County TX,890.567,80698,39.2
48201,4780913.0,Harris County TX,1703.478,91486,33.5
48203,69955.0,Harrison County TX,899.951,73308,38.7
48205,5208.0,Hartley County TX,1462.033,73016,38.1
48207,5403.0,Haskell County TX,903.131,49230,43.5
48209,269225.0,Hays County TX,677.978,89611,32.0
48211,3217.0,Hemphill County TX,906.286,93374,36.4
48213,84511.0,Henderson County TX,873.748,66653,43.9
48215,888367.0,Hidalgo County TX,1570.865,58014,29.2
48217,37329.0,Hill County TX,958.864,69572,42.1
48219,21161.0,Hockley County TX,908.392,64011,33.8
48221,66373.0,Hood County TX,420.641,89286,47.0
48223,37804.0,Hopkins County TX,767.174,70270,39.2
48225,21950.0,Houston County TX,1230.909,51799,44.5
48227,33672.0,Howard County TX,900.791,73064,36.5
48229,3432.0,Hudspeth County TX,4570.983,46896,37.0
48231,108282.0,Hunt County TX,840.318,70122,38.0
48233,20215.0,Hutchinson County TX,887.419,66016,38.0
48235,1530.0,Irion County TX,1051.563,66890,42.7
48237,8922.0,Jack County TX,910.662,67103,39.6
48239,15142.0,Jackson County TX,829.435,75091,37.7
48241,32484.0,Jasper County TX,938.845,64222,40.5
48243,1903.0,Jeff Davis County TX,2264.555,57275,55.8
48245,250830.0,Jefferson County TX,876.295,71052,36.2
48247,4763.0,Jim Hogg County TX,1136.138,48856,32.4
48249,38826.0,Jim Wells County TX,864.966,62079,34.6
48251,195506.0,Johnson County TX,724.692,81183,36.8
48253,19935.0,Jones County TX,928.554,67098,38.2
48255,14836.0,Karnes County TX,747.556,89471,35.4
48257,172366.0,Kaufman County TX,780.699,86500,35.5
48259,48973.0,Kendall County TX,662.453,130088,41.4
48261,358.0,Kenedy County TX,1458.329,39930,39.7
48263,740.0,Kent County TX,902.507,73663,51.0
48265,53741.0,Kerr County TX,1103.318,78994,47.4
48267,4422.0,Kimble County TX,1250.987,72565,52.1
48269,233.0,King County TX,910.872,66635,40.0
48271,3128.0,Kinney County TX,1360.055,49365,49.8
48273,30362.0,Kleberg County TX,881.308,59512,28.3
48275,3273.0,Knox County TX,850.621,60846,39.5
48277,50484.0,Lamar County TX,907.19,60777,40.7
48279,12724.0,Lamb County TX,1016.181,59521,36.4
48281,22785.0,Lampasas County TX,712.84,75447,43.1
48283,6604.0,La Salle County TX,1486.691,69533,36.5
48285,20589.0,Lavaca County TX,969.708,79698,43.4
48287,17954.0,Lee County TX,629.016,70253,41.1
48289,16209.0,Leon County TX,1073.151,75277,44.3
48291,101992.0,Liberty County TX,1158.417,68334,35.5
48293,22253.0,Limestone County TX,905.288,59351,39.9
48295,2854.0,Lipscomb County TX,932.179,76016,34.7
48297,11428.0,Live Oak County TX,1039.696,71127,42.2
48299,22540.0,Llano County TX,934.034,85015,57.4
48301,51.0,Loving County TX,668.925,105773,55.2
48303,317561.0,Lubbock County TX,895.599,73239,30.8
48305,5724.0,Lynn County TX,891.867,65295,37.3
48307,7497.0,McCulloch County TX,1065.598,58812,44.6
48309,266836.0,McLennan County TX,1037.101,69146,33.3
48311,576.0,McMullen County TX,1139.426,92126,38.2
48313,13661.0,Madison County TX,466.065,69955,35.2
48315,9560.0,Marion County TX,380.88,58450,50.6
48317,5217.0,Martin County TX,914.944,91265,32.7
48319,3982.0,Mason County TX,928.803,69255,46.3
48321,36125.0,Matagorda County TX,1100.276,64806,38.2
48323,57843.0,Maverick County TX,1279.258,53367,29.6
48325,53723.0,Medina County TX,1325.356,82279,39.0
48327,1968.0,Menard County TX,902.03,51304,51.8
48329,171999.0,Midland County TX,900.299,110414,31.7
48331,25628.0,Milam County TX,1016.93,65836,41.7
48333,4500.0,Mills County TX,748.261,66818,52.1
48335,8943.0,Mitchell County TX,911.09,73526,33.9
48337,21063.0,Montague County TX,930.906,68126,44.6
48339,678490.0,Montgomery County TX,1041.735,115218,37.1
48341,20996.0,Moore County TX,899.691,67850,30.8
48343,12083.0,Morris County TX,251.985,55192,43.0
48345,1032.0,Motley County TX,989.562,65925,41.3
48347,64862.0,Nacogdoches County TX,946.537,63497,30.9
48349,54636.0,Navarro County TX,1009.627,65225,38.1
48351,12052.0,Newton County TX,933.677,54004,44.3
48353,14473.0,Nolan County TX,911.997,64120,37.5
48355,351674.0,Nueces County TX,838.482,74953,35.5
48357,9606.0,Ochiltree County TX,917.627,68093,32.3
48359,1752.0,Oldham County TX,1500.533,84947,35.9
48361,84934.0,Orange County TX,333.669,77645,37.9
48363,29239.0,Palo Pinto County TX,951.791,66155,40.6
48365,22677.0,Panola County TX,801.749,68305,39.2
48367,165834.0,Parker County TX,903.478,100080,39.7
48369,9620.0,Parmer County TX,880.778,68099,33.4
48371,14735.0,Pecos County TX,4763.847,68797,35.9
48373,53255.0,Polk County TX,1057.093,65557,43.7
48375,115645.0,Potter County TX,908.37,60595,33.9
48377,5939.0,Presidio County TX,3855.237,38032,41.9
48379,12823.0,Rains County TX,229.452,71527,48.4
48381,146140.0,Randall County TX,911.544,87396,35.9
48383,3135.0,Reagan County TX,1175.301,79512,30.0
48385,2840.0,Real County TX,699.195,48276,47.4
48387,11542.0,Red River County TX,1036.578,52213,45.9
48389,12905.0,Reeves County TX,2635.375,65457,35.8
48391,6632.0,Refugio County TX,770.444,61935,43.3
48393,803.0,Roberts County TX,924.058,81712,43.2
48395,17153.0,Robertson County TX,855.683,67904,41.5
48397,123208.0,Rockwall County TX,127.036,122912,37.5
48399,9859.0,Runnels County TX,1050.945,61133,40.8
48401,53333.0,Rusk County TX,924.027,72751,38.2
48403,10048.0,Sabine County TX,491.39,57482,53.0
48405,7857.0,San Augustine County TX,530.657,55320,49.3
48407,28348.0,San Jacinto County TX,569.243,60411,44.9
48409,69954.0,San Patricio County TX,693.451,74270,35.5
48411,5824.0,San Saba County TX,1135.297,64486,42.4
48413,2357.0,Schleicher County TX,1310.63,61890,36.2
48415,16686.0,Scurry County TX,905.444,69818,36.4
48417,3186.0,Shackelford County TX,914.286,60781,43.0
48419,24008.0,Shelby County TX,795.583,57887,38.0
48421,2799.0,Sherman County TX,923.035,82530,40.1
48423,241922.0,Smith County TX,921.454,77878,36.6
48425,9757.0,Somervell County TX,186.463,79424,41.0
48427,65728.0,Starr County TX,1223.179,47269,28.8
48429,9390.0,Stephens County TX,896.719,64763,39.4
48431,1417.0,Sterling County TX,923.451,73677,40.8
48433,1182.0,Stonewall County TX,916.313,62955,47.1
48435,3217.0,Sutton County TX,1453.926,66252,38.6
48437,6881.0,Swisher County TX,890.159,54469,35.9
48439,2154595.0,Tarrant County TX,863.608,92653,34.4
48441,145163.0,Taylor County TX,915.552,71506,32.5
48443,693.0,Terrell County TX,2358.026,53102,55.2
48445,11567.0,Terry County TX,888.839,62202,34.6
48447,1550.0,Throckmorton County TX,912.552,61731,52.3
48449,31208.0,Titus County TX,406.054,62814,34.1
48451,118892.0,Tom Green County TX,1521.972,75019,34.1
48453,1326436.0,Travis County TX,990.202,108994,34.2
48455,13996.0,Trinity County TX,693.608,58110,48.6
48457,20030.0,Tyler County TX,924.501,56879,42.4
48459,42488.0,Upshur County TX,582.947,68387,41.4
48461,3152.0,Upton County TX,1241.324,65771,39.6
48463,24940.0,Uvalde County TX,1551.946,56889,33.7
48465,47606.0,Val Verde County TX,3144.75,62498,31.8
48467,62859.0,Van Zandt County TX,842.557,74068,42.8
48469,91065.0,Victoria County TX,882.143,78901,35.9
48471,78870.0,Walker County TX,784.169,57798,35.3
48473,61894.0,Waller County TX,513.43,81912,28.9
48475,10964.0,Ward County TX,835.602,73249,33.9
48477,36159.0,Washington County TX,603.954,84243,41.5
48479,267780.0,Webb County TX,3361.482,63769,28.8
48481,41824.0,Wharton County TX,1086.15,67704,37.3
48483,4807.0,Wheeler County TX,914.523,65413,39.6
48485,129978.0,Wichita County TX,627.776,63778,34.5
48487,12491.0,Wilbarger County TX,970.844,59547,39.4
48489,20143.0,Willacy County TX,590.554,47742,33.0
48491,671418.0,Williamson County TX,1118.303,105671,36.3
48493,52735.0,Wilson County TX,803.733,96088,40.2
48495,7306.0,Winkler County TX,841.107,71503,33.1
48497,74895.0,Wise County TX,904.422,82046,38.3
48499,46857.0,Wood County TX,645.234,70971,47.9
48501,7451.0,Yoakum County TX,799.708,80243,30.3
48503,17962.0,Young County TX,914.468,67391,41.1
48505,13849.0,Zapata County TX,998.412,60551,29.5
48507,9377.0,Zavala County TX,1297.406,41014,32.9
49001,7327.0,Beaver County UT,2589.88,66772,33.0
49003,61498.0,Box Elder County UT,5745.551,75069,32.6
49005,140173.0,Cache County UT,1164.813,74991,25.2
49007,20571.0,Carbon County UT,1478.493,60657,37.5
49009,1014.0,Daggett County UT,696.979,80329,42.5
49011,369948.0,Davis County UT,298.778,99935,31.1
49013,20161.0,Duchesne County UT,3240.945,72088,31.5
49015,10099.0,Emery County UT,4462.314,63786,36.2
49017,5281.0,Garfield County UT,5175.121,66093,41.9
49019,9769.0,Grand County UT,3671.543,61957,40.2
49021,62429.0,Iron County UT,3296.681,67339,29.1
49023,12567.0,Juab County UT,3392.278,73358,30.1
49025,8227.0,Kane County UT,3990.229,65456,41.9
49027,13330.0,Millard County UT,6572.425,75015,35.4
49029,12832.0,Morgan County UT,609.196,110246,32.2
49031,1487.0,Piute County UT,757.791,57805,44.5
49033,2628.0,Rich County UT,1028.775,77129,34.3
49035,1186257.0,Salt Lake County UT,742.282,96968,32.8
49037,14359.0,San Juan County UT,7819.988,59506,32.2
49039,29724.0,Sanpete County UT,1590.152,67713,32.6
49041,22069.0,Sevier County UT,1910.577,66377,35.4
49043,43036.0,Summit County UT,1871.712,156817,39.5
49045,79934.0,Tooele County UT,6941.352,82074,31.4
49047,37141.0,Uintah County UT,4479.693,81018,30.6
49049,702434.0,Utah County UT,2003.454,93627,24.8
49051,36619.0,Wasatch County UT,1175.501,110577,34.0
49053,197680.0,Washington County UT,2426.358,80759,37.1
49055,2645.0,Wayne County UT,2460.676,55699,40.4
49057,269561.0,Weber County UT,576.084,80506,32.7
50001,37578.0,Addison County VT,766.325,84865,43.5
50003,37392.0,Bennington County VT,674.98,80354,46.7
50005,30579.0,Caledonia County VT,648.864,69923,44.7
50007,169301.0,Chittenden County VT,536.578,94925,36.5
50009,5994.0,Essex County VT,663.598,55737,50.9
50011,50731.0,Franklin County VT,633.706,78740,40.4
50013,7489.0,Grand Isle County VT,81.811,92902,48.2
50015,26090.0,Lamoille County VT,458.797,86436,40.8
50017,29846.0,Orange County VT,687.033,73330,46.6
50019,27666.0,Orleans County VT,693.268,62234,45.8
50021,60366.0,Rutland County VT,929.821,71158,46.5
50023,60048.0,Washington County VT,687.233,80700,43.7
50025,45842.0,Windham County VT,785.305,71700,47.6
50027,58142.0,Windsor County VT,969.337,80880,48.0
51001,33191.0,Accomack County VA,449.496,63100,45.9
51003,114534.0,Albemarle County VA,720.698,113758,39.1
51005,14835.0,Alleghany County VA,445.457,62034,48.1
51007,13455.0,Amelia County VA,355.269,79721,45.1
51009,31589.0,Amherst County VA,473.934,66613,44.8
51011,16748.0,Appomattox County VA,333.494,71750,42.6
51013,234000.0,Arlington County VA,25.974,154331,34.7
51015,78064.0,Augusta County VA,966.999,76323,45.1
51017,4049.0,Bath County VA,529.158,61939,47.8
51019,80848.0,Bedford County VA,753.021,82748,46.3
51021,6148.0,Bland County VA,357.725,61815,46.4
51023,34135.0,Botetourt County VA,541.202,88162,47.2
51025,15921.0,Brunswick County VA,566.173,54587,43.3
51027,19352.0,Buchanan County VA,502.763,45295,46.8
51029,16982.0,Buckingham County VA,579.657,56906,43.5
51031,55141.0,Campbell County VA,503.867,64810,43.0
51033,31957.0,Caroline County VA,527.513,82521,40.1
51035,29147.0,Carroll County VA,474.69,58974,47.6
51036,6605.0,Charles City County VA,182.817,83035,50.8
51037,11475.0,Charlotte County VA,475.271,54952,46.2
51041,378408.0,Chesterfield County VA,423.297,101518,38.9
51043,15266.0,Clarke County VA,176.177,105454,47.0
51045,4847.0,Craig County VA,329.534,65971,46.3
51047,54381.0,Culpeper County VA,379.234,93110,39.2
51049,9746.0,Cumberland County VA,297.461,59889,45.6
51051,13725.0,Dickenson County VA,330.532,57700,44.7
51053,28161.0,Dinwiddie County VA,503.716,75608,43.2
51057,10630.0,Essex County VA,257.123,62500,46.3
51059,1138331.0,Fairfax County VA,390.969,157726,38.0
51061,74664.0,Fauquier County VA,647.449,124756,41.3
51063,15619.0,Floyd County VA,380.42,62691,47.2
51065,28159.0,Fluvanna County VA,286.005,101489,43.4
51067,55074.0,Franklin County VA,690.426,73280,47.2
51069,95051.0,Frederick County VA,413.496,93707,40.7
51071,16453.0,Giles County VA,355.781,63802,44.7
51073,39493.0,Gloucester County VA,217.807,83482,44.9
51075,26109.0,Goochland County VA,281.415,134904,48.3
51077,15343.0,Grayson County VA,442.175,50190,48.1
51079,21107.0,Greene County VA,156.246,82593,39.6
51081,11226.0,Greensville County VA,295.226,57215,40.7
51083,33644.0,Halifax County VA,817.839,56329,46.5
51085,112938.0,Hanover County VA,468.536,108752,42.7
51087,333962.0,Henrico County VA,233.697,97183,38.8
51089,49906.0,Henry County VA,382.334,50970,47.6
51091,2301.0,Highland County VA,415.156,63998,60.9
51093,40151.0,Isle of Wight County VA,315.612,91535,44.3
51095,81199.0,James City County VA,142.437,111437,46.5
51097,6718.0,King and Queen County VA,315.138,76261,46.7
51099,27856.0,King George County VA,179.636,107543,37.4
51101,18492.0,King William County VA,273.941,79850,40.3
51103,10750.0,Lancaster County VA,133.25,83097,57.3
51105,21982.0,Lee County VA,435.518,48605,44.9
51107,432085.0,Loudoun County VA,515.561,167684,36.2
51109,40116.0,Louisa County VA,496.3,84207,44.8
51111,12031.0,Lunenburg County VA,431.683,53065,45.3
51113,14000.0,Madison County VA,320.683,78197,45.6
51115,8490.0,Mathews County VA,85.929,81363,54.5
51117,30508.0,Mecklenburg County VA,625.485,59946,48.4
51119,10943.0,Middlesex County VA,130.306,70255,53.9
51121,98915.0,Montgomery County VA,387.014,78575,29.0
51125,14652.0,Nelson County VA,470.856,82523,51.4
51127,24986.0,New Kent County VA,209.729,101297,43.3
51131,11900.0,Northampton County VA,211.612,64936,49.0
51133,12302.0,Northumberland County VA,191.295,80208,58.9
51135,15559.0,Nottoway County VA,314.392,67917,40.6
51137,37991.0,Orange County VA,340.783,82025,42.0
51139,23750.0,Page County VA,310.856,62028,45.4
51141,17643.0,Patrick County VA,483.096,54469,49.9
51143,59952.0,Pittsylvania County VA,968.941,61223,47.2
51145,31489.0,Powhatan County VA,260.221,104561,45.1
51147,21927.0,Prince Edward County VA,349.96,62736,31.5
51149,43134.0,Prince George County VA,265.155,88177,37.0
51153,486943.0,Prince William County VA,336.402,127287,35.2
51155,33706.0,Pulaski County VA,319.858,65261,47.0
51157,7502.0,Rappahannock County VA,266.227,101971,50.1
51159,9080.0,Richmond County VA,191.492,62594,47.3
51161,96914.0,Roanoke County VA,250.518,87906,43.8
51163,22593.0,Rockbridge County VA,597.558,73807,49.0
51165,85397.0,Rockingham County VA,849.086,79865,41.5
51167,25448.0,Russell County VA,473.822,51299,45.7
51169,21476.0,Scott County VA,535.53,53469,47.3
51171,44968.0,Shenandoah County VA,508.776,69718,44.5
51173,29449.0,Smyth County VA,450.928,50876,45.0
51175,17932.0,Southampton County VA,599.145,68154,46.9
51177,146688.0,Spotsylvania County VA,401.496,106814,38.2
51179,163380.0,Stafford County VA,268.956,127009,35.5
51181,6527.0,Surry County VA,278.949,70125,49.8
51183,10680.0,Sussex County VA,490.22,60202,41.0
51185,39821.0,Tazewell County VA,518.846,57165,45.2
51187,41440.0,Warren County VA,213.465,84701,41.3
51191,53958.0,Washington County VA,560.975,64735,46.3
51193,18712.0,Westmoreland County VA,229.375,75030,48.6
51195,35421.0,Wise County VA,403.189,52791,41.4
51197,28111.0,Wythe County VA,461.824,64960,45.3
51199,71341.0,York County VA,104.78,108630,39.6
51510,155525.0,Alexandria city VA,15.027,135100,36.8
51520,16975.0,Bristol city VA,13.013,53193,42.2
51530,6591.0,Buena Vista city VA,6.704,55417,35.5
51540,45373.0,Charlottesville city VA,10.238,93251,31.6
51550,252488.0,Chesapeake city VA,340.8,97038,36.9
51570,18294.0,Colonial Heights city VA,7.52,68797,40.6
51580,5679.0,Covington city VA,5.468,57657,42.4
51590,42229.0,Danville city VA,42.934,51599,40.9
51595,5481.0,Emporia city VA,6.894,46692,35.4
51600,24835.0,Fairfax city VA,6.239,138291,38.2
51610,14586.0,Falls Church city VA,1.999,181261,38.7
51620,8247.0,Franklin city VA,8.206,53105,39.4
51630,28757.0,Fredericksburg city VA,10.44,89208,30.4
51640,6730.0,Galax city VA,8.24,53117,45.0
51650,138037.0,Hampton city VA,51.413,72086,36.2
51660,51158.0,Harrisonburg city VA,17.418,65667,25.4
51670,22962.0,Hopewell city VA,10.278,53893,36.2
51678,7457.0,Lexington city VA,2.497,57639,22.3
51680,79287.0,Lynchburg city VA,49.128,63882,28.3
51683,42642.0,Manassas city VA,9.881,97250,34.2
51685,16703.0,Manassas Park city VA,2.534,107214,34.7
51690,13725.0,Martinsville city VA,10.956,53176,40.9
51700,184306.0,Newport News city VA,68.714,68792,33.5
51710,232995.0,Norfolk city VA,54.12,72315,30.7
51720,3609.0,Norton city VA,7.481,48266,37.5
51730,33394.0,Petersburg city VA,22.932,53064,38.1
51735,12582.0,Poquoson city VA,15.317,104312,42.4
51740,97029.0,Portsmouth city VA,33.653,63882,35.3
51750,16738.0,Radford city VA,9.872,56946,23.4
51760,229395.0,Richmond city VA,59.805,76182,34.0
51770,97847.0,Roanoke city VA,42.562,60914,38.5
51775,25523.0,Salem city VA,14.437,78216,41.2
51790,25904.0,Staunton city VA,19.975,69203,42.8
51800,98537.0,Suffolk city VA,400.168,92145,38.0
51810,455618.0,Virginia Beach city VA,249.016,96936,36.2
51820,22808.0,Waynesboro city VA,15.039,62228,39.2
51830,15909.0,Williamsburg city VA,9.022,89601,24.9
51840,27936.0,Winchester city VA,9.233,78498,38.1
53001,20961.0,Adams County WA,1924.978,65032,27.9
53003,22508.0,Asotin County WA,636.213,70614,45.0
53005,212791.0,Benton County WA,1700.379,87525,35.8
53007,79926.0,Chelan County WA,2920.525,79143,40.1
53009,77805.0,Clallam County WA,1738.329,67839,50.8
53011,516779.0,Clark County WA,629.004,95792,38.4
53013,4026.0,Columbia County WA,868.629,81135,50.2
53015,111956.0,Cowlitz County WA,1140.125,71700,41.3
53017,44192.0,Douglas County WA,1819.264,82782,37.1
53019,7448.0,Ferry County WA,2203.159,60967,50.3
53021,98678.0,Franklin County WA,1242.171,79145,30.3
53023,2363.0,Garfield County WA,710.686,60910,46.1
53025,101311.0,Grant County WA,2679.513,71451,32.9
53027,77038.0,Grays Harbor County WA,1902.027,66880,44.0
53029,86625.0,Island County WA,208.449,86613,44.2
53031,33589.0,Jefferson County WA,1803.7,76400,58.3
53033,2266789.0,King County WA,2115.566,128360,37.0
53035,277673.0,Kitsap County WA,394.941,93122,39.1
53037,45189.0,Kittitas County WA,2297.271,70805,33.8
53039,23271.0,Klickitat County WA,1871.313,72216,46.9
53041,85370.0,Lewis County WA,2402.802,67876,43.1
53043,11601.0,Lincoln County WA,2310.494,67879,48.4
53045,68166.0,Mason County WA,959.417,72026,45.6
53047,43127.0,Okanogan County WA,5267.978,59547,42.6
53049,24113.0,Pacific County WA,932.658,58738,53.6
53051,14179.0,Pend Oreille County WA,1399.989,64996,51.0
53053,927380.0,Pierce County WA,1669.508,90659,36.1
53055,18662.0,San Juan County WA,173.915,94382,56.6
53057,131179.0,Skagit County WA,1731.203,84676,41.5
53059,12460.0,Skamania County WA,1655.677,77041,46.6
53061,840079.0,Snohomish County WA,2087.273,105008,38.0
53063,549690.0,Spokane County WA,1763.791,76487,37.6
53065,48229.0,Stevens County WA,2477.765,66675,46.9
53067,298758.0,Thurston County WA,721.961,87696,39.0
53069,4688.0,Wahkiakum County WA,263.375,71637,55.1
53071,61890.0,Walla Walla County WA,1270.129,76351,37.5
53073,230677.0,Whatcom County WA,2106.857,80590,37.3
53075,47619.0,Whitman County WA,2159.09,60706,24.7
53077,257001.0,Yakima County WA,4295.396,69036,33.0
54001,15414.0,Barbour County WV,341.059,56827,41.7
54003,129490.0,Berkeley County WV,321.142,75914,38.8
54005,20968.0,Boone County WV,501.543,52513,43.5
54007,12185.0,Braxton County WV,510.812,54597,45.9
54009,21733.0,Brooke County WV,89.205,60771,46.6
54011,92730.0,Cabell County WV,281.018,58832,38.8
54013,6068.0,Calhoun County WV,279.249,50297,48.1
54015,7814.0,Clay County WV,341.902,45212,44.1
54017,7698.0,Doddridge County WV,319.72,65148,45.3
54019,39487.0,Fayette County WV,661.55,52802,44.3
54021,7325.0,Gilmer County WV,338.503,51440,39.2
54023,10968.0,Grant County WV,477.373,54776,46.2
54025,32435.0,Greenbrier County WV,1019.569,55104,45.5
54027,23468.0,Hampshire County WV,640.249,58075,47.2
54029,28172.0,Hancock County WV,82.609,58679,46.8
54031,14192.0,Hardy County WV,582.312,66790,45.7
54033,64915.0,Harrison County WV,416.008,70609,42.2
54035,27716.0,Jackson County WV,464.348,62359,43.7
54037,58979.0,Jefferson County WV,209.635,96911,41.1
54039,175515.0,Kanawha County WV,901.587,66597,43.4
54041,16767.0,Lewis County WV,384.895,57301,43.8
54043,19901.0,Lincoln County WV,437.039,54060,43.2
54045,31316.0,Logan County WV,453.737,53008,43.8
54047,17850.0,McDowell County WV,533.456,37916,45.0
54049,55952.0,Marion County WV,308.735,64299,41.1
54051,29752.0,Marshall County WV,305.431,63073,45.7
54053,25000.0,Mason County WV,430.748,59868,44.2
54055,58700.0,Mercer County WV,418.993,51597,43.1
54057,26855.0,Mineral County WV,327.83,61016,44.5
54059,22573.0,Mingo County WV,423.109,47066,42.8
54061,106869.0,Monongalia County WV,360.062,79774,31.7
54063,12296.0,Monroe County WV,472.752,53751,48.0
54065,17430.0,Morgan County WV,229.073,67986,47.9
54067,24335.0,Nicholas County WV,646.824,53287,45.1
54069,41447.0,Ohio County WV,105.82,75415,43.6
54071,6011.0,Pendleton County WV,696.049,55108,50.8
54073,7586.0,Pleasants County WV,130.103,78502,43.6
54075,7819.0,Pocahontas County WV,940.284,57786,49.1
54077,34172.0,Preston County WV,648.805,65439,42.7
54079,57015.0,Putnam County WV,345.669,80042,41.8
54081,72882.0,Raleigh County WV,605.351,60110,42.2
54083,27600.0,Randolph County WV,1039.681,61113,43.7
54085,8207.0,Ritchie County WV,451.991,59849,46.8
54087,13834.0,Roane County WV,483.563,53771,45.8
54089,11762.0,Summers County WV,360.46,48929,49.1
54091,16342.0,Taylor County WV,172.771,61730,44.1
54093,6568.0,Tucker County WV,418.922,56185,49.3
54095,8183.0,Tyler County WV,256.294,60134,47.0
54097,23712.0,Upshur County WV,354.638,57801,41.7
54099,37998.0,Wayne County WV,505.981,53315,44.1
54101,8167.0,Webster County WV,553.468,48138,47.2
54103,14025.0,Wetzel County WV,358.063,55125,46.0
54105,5091.0,Wirt County WV,232.509,54877,45.4
54107,83340.0,Wood County WV,366.26,65002,43.5
54109,20527.0,Wyoming County WV,499.453,55480,44.6
55001,21226.0,Adams County WI,645.646,59975,53.8
55003,16039.0,Ashland County WI,1045.035,56108,42.0
55005,46843.0,Barron County WI,862.711,69324,44.2
55007,16608.0,Bayfield County WI,1477.863,69327,52.2
55009,270036.0,Brown County WI,529.708,80768,37.4
55011,13391.0,Buffalo County WI,671.635,69429,46.6
55013,17036.0,Burnett County WI,821.848,65359,52.8
55015,52718.0,Calumet County WI,318.236,89724,40.6
55017,66807.0,Chippewa County WI,1008.373,74108,41.2
55019,34691.0,Clark County WI,1209.815,68330,37.4
55021,58193.0,Columbia County WI,765.529,83215,42.4
55023,16007.0,Crawford County WI,570.66,66507,46.3
55025,568203.0,Dane County WI,1197.239,96542,35.1
55027,88282.0,Dodge County WI,875.625,73078,42.5
55029,30526.0,Door County WI,481.978,82134,53.0
55031,44144.0,Douglas County WI,1304.136,67738,42.2
55033,45651.0,Dunn County WI,850.105,72092,34.7
55035,106837.0,Eau Claire County WI,637.983,75213,34.5
